2.251863475872891429e-01,2.251863475872891429e-01,2.232247940368771999e-01,2.220478619066300618e-01,2.200863083562181188e-01,2.169478226755590378e-01,2.114554727344056528e-01,2.008630835621812438e-01,1.702628481757552104e-01,6.943899568458218596e-02
2.250980392156862742e-01,2.250980392156862742e-01,2.231372549019607909e-01,2.219607843137254843e-01,2.200000000000000011e-01,2.168627450980392113e-01,2.113725490196078360e-01,2.007843137254901877e-01,1.701960784313725494e-01,6.941176470588235337e-02
2.250098000784006291e-01,2.250098000784006291e-01,2.230497843982751915e-01,2.218737749901999179e-01,2.199137593100744803e-01,2.167777342218737691e-01,2.112896903175225383e-01,2.007056056448451586e-01,1.701293610348882657e-01,6.938455507644061826e-02
2.249216300940438951e-01,2.249216300940438951e-01,2.229623824451410774e-01,2.217868338557993646e-01,2.198275862068965469e-01,2.166927899686520442e-01,2.112068965517241437e-01,2.006269592476488950e-01,1.700626959247648895e-01,6.935736677115987570e-02
2.248335291813552683e-01,2.248335291813552683e-01,2.228750489620054953e-01,2.216999608303956149e-01,2.197414806110458418e-01,2.166079122600861606e-01,2.111241676459067740e-01,2.005483744614179331e-01,1.699960830395612910e-01,6.933019976498237813e-02
2.247454972592012601e-01,2.247454972592012601e-01,2.227877838684416689e-01,2.216131558339859142e-01,2.196554424432263231e-01,2.165231010180109494e-01,2.110415035238840942e-01,2.004698512137823019e-01,1.699295223179326519e-01,6.930305403288958277e-02
2.246575342465753355e-01,2.246575342465753355e-01,2.227005870841487212e-01,2.215264187866927692e-01,2.195694716242661548e-01,2.164383561643835607e-01,2.109589041095890349e-01,2.003913894324853284e-01,1.698630136986301331e-01,6.927592954990215157e-02
2.245696400625978029e-01,2.245696400625978029e-01,2.226134585289514800e-01,2.214397496087636974e-01,2.194835680751173745e-01,2.163536776212832413e-01,2.108763693270735429e-01,2.003129890453834161e-01,1.697965571205007906e-01,6.924882629107981247e-02
2.244818146265154524e-01,2.244818146265154524e-01,2.225263981228001453e-01,2.213531482205709777e-01,2.193977317168556984e-01,2.162690653109112238e-01,2.107938991005084139e-01,2.002346499804458224e-01,1.697301525224872987e-01,6.922174423152131773e-02
2.243940578577013345e-01,2.243940578577013345e-01,2.224394057857701223e-01,2.212666145426114284e-01,2.193119624706802162e-01,2.161845191555903101e-01,2.107114933541829604e-01,2.001563721657544925e-01,1.696637998436278383e-01,6.919468334636434681e-02
2.243063696756545655e-01,2.243063696756545655e-01,2.223524814380617443e-01,2.211801484955060459e-01,2.192262602579132524e-01,2.161000390777647606e-01,2.106291520125048722e-01,2.000781555295037262e-01,1.695974990230558754e-01,6.916764361078546475e-02
2.242187499999999944e-01,2.242187499999999944e-01,2.222656249999999944e-01,2.210937500000000056e-01,2.191406250000000056e-01,2.160156249999999889e-01,2.105468749999999944e-01,2.000000000000000111e-01,1.695312499999999944e-01,6.914062499999999722e-02
2.241311987504880920e-01,2.241311987504880920e-01,2.221788363920343679e-01,2.210074189769621333e-01,2.190550566185083814e-01,2.159312768449824227e-01,2.104646622413119950e-01,1.999219055056618566e-01,1.694650527137836760e-01,6.911362748926200283e-02
2.240437158469945345e-01,2.240437158469945345e-01,2.220921155347384823e-01,2.209211553473848511e-01,2.189695550351287989e-01,2.158469945355191155e-01,2.103825136612021973e-01,1.998438719750195158e-01,1.693989071038251304e-01,6.908665105386416205e-02
2.239563012095200922e-01,2.239563012095200922e-01,2.220054623488099954e-01,2.208349590323839262e-01,2.188841201716738294e-01,2.157627779945376634e-01,2.103004291845493590e-01,1.997658993367147917e-01,1.693328131096371314e-01,6.905969566913773561e-02
2.238689547581903250e-01,2.238689547581903250e-01,2.219188767550702157e-01,2.207488299531981391e-01,2.187987519500780020e-01,2.156786271450858161e-01,2.102184087363494491e-01,1.996879875195007870e-01,1.692667706708268216e-01,6.903276131045241182e-02
2.237816764132553593e-01,2.237816764132553593e-01,2.218323586744639364e-01,2.206627680311890882e-01,2.187134502923976653e-01,2.155945419103313943e-01,2.101364522417153990e-01,1.996101364522417099e-01,1.692007797270955183e-01,6.900584795321637599e-02
2.236944660950896391e-01,2.236944660950896391e-01,2.217459080280592409e-01,2.205767731878409965e-01,2.186282151208105984e-01,2.155105222135619558e-01,2.100545596258768521e-01,1.995323460639127078e-01,1.691348402182384913e-01,6.897895557287607449e-02
2.236073237241916756e-01,2.236073237241916756e-01,2.216595247370471422e-01,2.204908453447604333e-01,2.185430463576158999e-01,2.154265679781846576e-01,2.099727308141799698e-01,1.994546162835995340e-01,1.690689520841449078e-01,6.895208414491624249e-02
2.235202492211837977e-01,2.235202492211837977e-01,2.215732087227414437e-01,2.204049844236760092e-01,2.184579439252336552e-01,2.153426791277258667e-01,2.098909657320872368e-01,1.993769470404984367e-01,1.690031152647974988e-01,6.892523364485980686e-02
2.234332425068119854e-01,2.234332425068119854e-01,2.214869599065784345e-01,2.203191903464382928e-01,2.183729077462047419e-01,2.152588555858310493e-01,2.098092643051771011e-01,1.992993382639159095e-01,1.689373297002724761e-01,6.889840404826780285e-02
2.233463035019455367e-01,2.233463035019455367e-01,2.214007782101167221e-01,2.202334630350194500e-01,2.182879377431906631e-01,2.151750972762646041e-01,2.097276264591439732e-01,1.992217898832684964e-01,1.688715953307393103e-01,6.887159533073930473e-02
2.232594321275768179e-01,2.232594321275768179e-01,2.213146635550369556e-01,2.201478024115130216e-01,2.182030338389731594e-01,2.150914041229093632e-01,2.096460521197977545e-01,1.991443018280824595e-01,1.688059120964605087e-01,6.884480746791131478e-02
2.231726283048211523e-01,2.231726283048211523e-01,2.212286158631415200e-01,2.200622083981337573e-01,2.181181959564541251e-01,2.150077760497667301e-01,2.095645412130637542e-01,1.990668740279937787e-01,1.687402799377916152e-01,6.881804043545879102e-02
2.230858919549164321e-01,2.230858919549164321e-01,2.211426350563544529e-01,2.199766809172172544e-01,2.180334240186552752e-01,2.149242129809560697e-01,2.094830936649825226e-01,1.989895064127477631e-01,1.686746987951807109e-01,6.879129420909443904e-02
2.229992229992230068e-01,2.229992229992230068e-01,2.210567210567210561e-01,2.198912198912199023e-01,2.179487179487179516e-01,2.148407148407148470e-01,2.094017094017094072e-01,1.989121989121989120e-01,1.686091686091686082e-01,6.876456876456876754e-02
2.229126213592232952e-01,2.229126213592232952e-01,2.209708737864077566e-01,2.198058252427184389e-01,2.178640776699029002e-01,2.147572815533980717e-01,2.093203883495145523e-01,1.988349514563106935e-01,1.685436893203883513e-01,6.873786407766990791e-02
2.228260869565217295e-01,2.228260869565217295e-01,2.208850931677018570e-01,2.197204968944099501e-01,2.177795031055900499e-01,2.146739130434782705e-01,2.092391304347826220e-01,1.987577639751552661e-01,1.684782608695652162e-01,6.871118012422360033e-02
2.227396197128443944e-01,2.227396197128443944e-01,2.207993791230112579e-01,2.196352347691113704e-01,2.176949941792782339e-01,2.145906092355452099e-01,2.091579355840124110e-01,1.986806363989134516e-01,1.684128831975164886e-01,6.868451688009313827e-02
2.226532195500387779e-01,2.226532195500387779e-01,2.207137315748642359e-01,2.195500387897595107e-01,2.176105508145849410e-01,2.145073700543056738e-01,2.090768037238169008e-01,1.986035686578743187e-01,1.683475562451512697e-01,6.865787432117920197e-02
2.225668863900736594e-01,2.225668863900736594e-01,2.206281504459092768e-01,2.194649088794106140e-01,2.175261729352462314e-01,2.144241954245831583e-01,2.089957347809228427e-01,1.985265606824350437e-01,1.682822799534703373e-01,6.863125242341992782e-02
2.224806201550387497e-01,2.224806201550387497e-01,2.205426356589147152e-01,2.193798449612403001e-01,2.174418604651162656e-01,2.143410852713178161e-01,2.089147286821705363e-01,1.984496124031007724e-01,1.682170542635658961e-01,6.860465116279070019e-02
2.223944207671445239e-01,2.223944207671445239e-01,2.204571871367687064e-01,2.192948469585432048e-01,2.173576133281673872e-01,2.142580395195660681e-01,2.088337853545137457e-01,1.983727237504843144e-01,1.681518791166214666e-01,6.857807051530415143e-02
2.223082881487219165e-01,2.223082881487219165e-01,2.203718048024786991e-01,2.192099147947327575e-01,2.172734314484895402e-01,2.141750580945003812e-01,2.087529047250193670e-01,1.982958946553059765e-01,1.680867544539116909e-01,6.855151045701006474e-02
2.222222222222222099e-01,2.222222222222222099e-01,2.202864885791715188e-01,2.191250483933410709e-01,2.171893147502903521e-01,2.140921409214092130e-01,2.086720867208672059e-01,1.982191250483933409e-01,1.680216802168021661e-01,6.852497096399536025e-02
2.221362229102167296e-01,2.221362229102167296e-01,2.202012383900928683e-01,2.190402476780185792e-01,2.171052631578947456e-01,2.140092879256965952e-01,2.085913312693498389e-01,1.981424148606811264e-01,1.679566563467492224e-01,6.849845201238390080e-02
2.220502901353965108e-01,2.220502901353965108e-01,2.201160541586073549e-01,2.189555125725338447e-01,2.170212765957446888e-01,2.139264990328820226e-01,2.085106382978723361e-01,1.980657640232108274e-01,1.678916827852998117e-01,6.847195357833656126e-02
2.219644238205722986e-01,2.219644238205722986e-01,2.200309358081979916e-01,2.188708430007733907e-01,2.169373549883990837e-01,2.138437741686001481e-01,2.084300077339520385e-01,1.979891724671307141e-01,1.678267594740912583e-01,6.844547563805104817e-02
2.218786238886741313e-01,2.218786238886741313e-01,2.199458832624661686e-01,2.187862388867413965e-01,2.168534982605334338e-01,2.137611132586006990e-01,2.083494395052183923e-01,1.979126401236953881e-01,1.677618863548511752e-01,6.841901816776188583e-02
2.217928902627511467e-01,2.217928902627511467e-01,2.198608964451313763e-01,2.187017001545595030e-01,2.167697063369397326e-01,2.136785162287480611e-01,2.082689335394126706e-01,1.978361669242658383e-01,1.676970633693972146e-01,6.839258114374034692e-02
2.217072228659714150e-01,2.217072228659714150e-01,2.197759752800308997e-01,2.186172267284665904e-01,2.166859791425260751e-01,2.135959830050212505e-01,2.081884897643878074e-01,1.977597528003089966e-01,1.676322904596369290e-01,6.836616454229432760e-02
2.216216216216216339e-01,2.216216216216216339e-01,2.196911196911196795e-01,2.185328185328185291e-01,2.166023166023166024e-01,2.135135135135135254e-01,2.081081081081081197e-01,1.976833976833976825e-01,1.675675675675675769e-01,6.833976833976833365e-02
2.215360864531069063e-01,2.215360864531069063e-01,2.196063296024700906e-01,2.184484754920879845e-01,2.165187186414511689e-01,2.134311076804322749e-01,2.080277884986491688e-01,1.976071015052103530e-01,1.675028946352759562e-01,6.831339251254342493e-02
2.214506172839506293e-01,2.214506172839506293e-01,2.195216049382716084e-01,2.183641975308641958e-01,2.164351851851851749e-01,2.133487654320987692e-01,2.079475308641975384e-01,1.975308641975308532e-01,1.674382716049382658e-01,6.828703703703703498e-02
2.213652140377940503e-01,2.213652140377940503e-01,2.194369456228306980e-01,2.182799845738526701e-01,2.163517161588893178e-01,2.132664866949479376e-01,2.078673351330505292e-01,1.974546856922483606e-01,1.673736984188199106e-01,6.826070188970304042e-02
2.212798766383962945e-01,2.212798766383962945e-01,2.193523515805705371e-01,2.181958365458750992e-01,2.162683114880493418e-01,2.131842713955281465e-01,2.077872012336160479e-01,1.973785659213569688e-01,1.673091750192752525e-01,6.823438704703160829e-02
2.211946050096339211e-01,2.211946050096339211e-01,2.192678227360308207e-01,2.181117533718689716e-01,2.161849710982658990e-01,2.131021194605009772e-01,2.077071290944123294e-01,1.973025048169556872e-01,1.672447013487475820e-01,6.820809248554912663e-02
2.211093990755007566e-01,2.211093990755007566e-01,2.191833590138674848e-01,2.180277349768875161e-01,2.161016949152542443e-01,2.130200308166409762e-01,2.076271186440677985e-01,1.972265023112480808e-01,1.671802773497688688e-01,6.818181818181817677e-02
2.210242587601078113e-01,2.210242587601078113e-01,2.190989603388525109e-01,2.179437812860993418e-01,2.160184828648440414e-01,2.129380053908355719e-01,2.075471698113207641e-01,1.971505583365421588e-01,1.671159029649595673e-01,6.815556411243742230e-02
2.209391839876828356e-01,2.209391839876828356e-01,2.190146266358737603e-01,2.178598922247882985e-01,2.159353348729792232e-01,2.128560431100846861e-01,2.074672825250192532e-01,1.970746728252501800e-01,1.670515781370284780e-01,6.812933025404156739e-02
2.208541746825702090e-01,2.208541746825702090e-01,2.189303578299345854e-01,2.177760677183532001e-01,2.158522508657175765e-01,2.127741439015005676e-01,2.073874567141208158e-01,1.969988457098884316e-01,1.669873028087726086e-01,6.810311658330127360e-02
2.207692307692307732e-01,2.207692307692307732e-01,2.188461538461538569e-01,2.176923076923076850e-01,2.157692307692307687e-01,2.126923076923076805e-01,2.073076923076923039e-01,1.969230769230769229e-01,1.669230769230769240e-01,6.807692307692307654e-02
2.206843521722414436e-01,2.206843521722414436e-01,2.187620146097654650e-01,2.176086120722798833e-01,2.156862745098039325e-01,2.126105344098423722e-01,2.072279892349096486e-01,1.968473663975394139e-01,1.668589004229142636e-01,6.805074971164937203e-02
2.205995388162951543e-01,2.205995388162951543e-01,2.186779400461183742e-01,2.175249807840123062e-01,2.156033820138354984e-01,2.125288239815526503e-01,2.071483474250576384e-01,1.967717140661029984e-01,1.667947732513451187e-01,6.802459646425826345e-02
2.205147906262005242e-01,2.205147906262005242e-01,2.185939300806761521e-01,2.174414137533615121e-01,2.155205532078371122e-01,2.124471763349980724e-01,2.070687668075297805e-01,1.966961198616980488e-01,1.667306953515174661e-01,6.799846331156357560e-02
2.204301075268817189e-01,2.204301075268817189e-01,2.185099846390168854e-01,2.173579109062979964e-01,2.154377880184331906e-01,2.123655913978494680e-01,2.069892473118279674e-01,1.966205837173579107e-01,1.666666666666666574e-01,6.797235023041474367e-02
2.203454894433781175e-01,2.203454894433781175e-01,2.184261036468330142e-01,2.172744721689059411e-01,2.153550863723608377e-01,2.122840690978886891e-01,2.069097888675623664e-01,1.965451055662188196e-01,1.666026871401151688e-01,6.794625719769674388e-02
2.202609363008442012e-01,2.202609363008442012e-01,2.183422870299309149e-01,2.171910974673829653e-01,2.152724481964696790e-01,2.122026093630084431e-01,2.068303914044512526e-01,1.964696853415195676e-01,1.665387567152724346e-01,6.792018419033001020e-02
2.201764480245493039e-01,2.201764480245493039e-01,2.182585347142309284e-01,2.171077867280399032e-01,2.151898734177215278e-01,2.121212121212121271e-01,2.067510548523206759e-01,1.963943229766014487e-01,1.664748753356348199e-01,6.789413118527042046e-02
2.200920245398773067e-01,2.200920245398773067e-01,2.181748466257668606e-01,2.170245398773006096e-01,2.151073619631901912e-01,2.120398773006134940e-01,2.066717791411042948e-01,1.963190184049079801e-01,1.664110429447852868e-01,6.786809815950919922e-02
2.200076657723265550e-01,2.200076657723265550e-01,2.180912226906860929e-01,2.169413568417017935e-01,2.150249137600613314e-01,2.119586048294365699e-01,2.065925642008432372e-01,1.962437715599846810e-01,1.663472594863932563e-01,6.784208509007282062e-02
2.199233716475095801e-01,2.199233716475095801e-01,2.180076628352490553e-01,2.168582375478927127e-01,2.149425287356321879e-01,2.118773946360153204e-01,2.065134099616858232e-01,1.961685823754789337e-01,1.662835249042145525e-01,6.781609195402299450e-02
2.198391420911528227e-01,2.198391420911528227e-01,2.179241669858291708e-01,2.167751819226350074e-01,2.148602068173113833e-01,2.117962466487935680e-01,2.064343163538873982e-01,1.960934507851397890e-01,1.662198391420911525e-01,6.779011872845652764e-02
2.197549770290964655e-01,2.197549770290964655e-01,2.178407350689127164e-01,2.166921898928024504e-01,2.147779479326186736e-01,2.117151607963246585e-01,2.063552833078101112e-01,1.960183767228177720e-01,1.661562021439509929e-01,6.776416539050536536e-02
2.196708763872942949e-01,2.196708763872942949e-01,2.177573670110983517e-01,2.166092613853807802e-01,2.146957520091848370e-01,2.116341370072713224e-01,2.062763107539226926e-01,1.959433601224646049e-01,1.660926138538078856e-01,6.773823191733639726e-02
2.195868400918133123e-01,2.195868400918133123e-01,2.176740627390971738e-01,2.165263963274674797e-01,2.146136189747513412e-01,2.115531752104055085e-01,2.061973986228003153e-01,1.958684009181331231e-01,1.660290742157612964e-01,6.771231828615149884e-02
2.195028680688336509e-01,2.195028680688336509e-01,2.175908221797323017e-01,2.164435946462714977e-01,2.145315487571701762e-01,2.114722753346080231e-01,2.061185468451242897e-01,1.957934990439770540e-01,1.659655831739961784e-01,6.768642447418737884e-02
2.194189602446483256e-01,2.194189602446483256e-01,2.175076452599388477e-01,2.163608562691131387e-01,2.144495412844036608e-01,2.113914373088685017e-01,2.060397553516819524e-01,1.957186544342507661e-01,1.659021406727828885e-01,6.766055045871559315e-02
2.193351165456629837e-01,2.193351165456629837e-01,2.174245319067634741e-01,2.162781811234237572e-01,2.143675964845242754e-01,2.113106610622850490e-01,2.059610240733664444e-01,1.956438670233091315e-01,1.658387466564768820e-01,6.763469621704241985e-02
2.192513368983957101e-01,2.192513368983957101e-01,2.173414820473643927e-01,2.161955691367456189e-01,2.142857142857142738e-01,2.112299465240641827e-01,2.058823529411764608e-01,1.955691367456073304e-01,1.657754010695187130e-01,6.760886172650878989e-02
2.191676212294768888e-01,2.191676212294768888e-01,2.172584956090110597e-01,2.161130202367315678e-01,2.142038946162657387e-01,2.111492936235204176e-01,2.058037418862161128e-01,1.954944635357006577e-01,1.657121038564337567e-01,6.758304696449025928e-02
2.190839694656488423e-01,2.190839694656488423e-01,2.171755725190839814e-01,2.160305343511450260e-01,2.141221374045801651e-01,2.110687022900763488e-01,2.057251908396946494e-01,1.954198473282442727e-01,1.656488549618320705e-01,6.755725190839693972e-02
2.190003815337657478e-01,2.190003815337657478e-01,2.170927127050744088e-01,2.159481114078596053e-01,2.140404425791682663e-01,2.109881724532621239e-01,2.056466997329263746e-01,1.953452880579931439e-01,1.655856543304082273e-01,6.753147653567340147e-02
2.189168573607932766e-01,2.189168573607932766e-01,2.170099160945842820e-01,2.158657513348588852e-01,2.139588100686498906e-01,2.109077040427154714e-01,2.055682684973302865e-01,1.952707856598016878e-01,1.655225019069412606e-01,6.750572082379863170e-02
2.188333968738086222e-01,2.188333968738086222e-01,2.169271826153259530e-01,2.157834540602363571e-01,2.138772398017537157e-01,2.108272969881814785e-01,2.054898970644300493e-01,1.951963400686237138e-01,1.654593976362943308e-01,6.747998475028593734e-02
2.187500000000000000e-01,2.187500000000000000e-01,2.168445121951219634e-01,2.157012195121951192e-01,2.137957317073170826e-01,2.107469512195122019e-01,2.054115853658536606e-01,1.951219512195122019e-01,1.653963414634146423e-01,6.745426829268293123e-02
2.186666666666666758e-01,2.186666666666666758e-01,2.167619047619047667e-01,2.156190476190476268e-01,2.137142857142857177e-01,2.106666666666666687e-01,2.053333333333333399e-01,1.950476190476190530e-01,1.653333333333333321e-01,6.742857142857143493e-02
2.185833968012185768e-01,2.185833968012185768e-01,2.166793602437166733e-01,2.155369383092155255e-01,2.136329017517136220e-01,2.105864432597105984e-01,2.052551408987052517e-01,1.949733434881949778e-01,1.652703731911652762e-01,6.740289413556740938e-02
2.185001903311762361e-01,2.185001903311762361e-01,2.165968785687095444e-01,2.154548915112295404e-01,2.135515797487628487e-01,2.105062809288161529e-01,2.051770079939093938e-01,1.948991244765892750e-01,1.652074609821088669e-01,6.737723639132089937e-02
2.184170471841704597e-01,2.184170471841704597e-01,2.165144596651445985e-01,2.153729071537290596e-01,2.134703196347031984e-01,2.104261796042617982e-01,2.050989345509893480e-01,1.948249619482496087e-01,1.651445966514459573e-01,6.735159817351597800e-02
2.183339672879421878e-01,2.183339672879421878e-01,2.164321034613921613e-01,2.152909851654621620e-01,2.133891213389121355e-01,2.103461392164321098e-01,2.050209205020920578e-01,1.947508558387219535e-01,1.650817801445416400e-01,6.732597945987067733e-02
2.182509505703422170e-01,2.182509505703422170e-01,2.163498098859315544e-01,2.152091254752851734e-01,2.133079847908745386e-01,2.102661596958174950e-01,2.049429657794676896e-01,1.946768060836501779e-01,1.650190114068441072e-01,6.730038022813687737e-02
2.181679969593310620e-01,2.181679969593310620e-01,2.162675788673508182e-01,2.151273280121626663e-01,2.132269099201824503e-01,2.101862409730140546e-01,2.048650703154694108e-01,1.946028126187761276e-01,1.649562903838844574e-01,6.727480045610034765e-02
2.180851063829787329e-01,2.180851063829787329e-01,2.161854103343465172e-01,2.150455927051671823e-01,2.131458966565349666e-01,2.101063829787234161e-01,2.047872340425531956e-01,1.945288753799392090e-01,1.648936170212765839e-01,6.724924012158055298e-02
2.180022787694644859e-01,2.180022787694644859e-01,2.161033042157235184e-01,2.149639194834789269e-01,2.130649449297379316e-01,2.100265856437523726e-01,2.047094568932776304e-01,1.944549943030763339e-01,1.648309912647170639e-01,6.722369920243068120e-02
2.179195140470766845e-01,2.179195140470766845e-01,2.160212604403948244e-01,2.148823082763857140e-01,2.129840546697038817e-01,2.099468488990129111e-01,2.046317388003037196e-01,1.943811693242217253e-01,1.647684130599848251e-01,6.719817767653758767e-02
2.178368121442125216e-01,2.178368121442125216e-01,2.159392789373814070e-01,2.148007590132827438e-01,2.129032258064516014e-01,2.098671726755218236e-01,2.045540796963946917e-01,1.943074003795066396e-01,1.647058823529411742e-01,6.717267552182162871e-02
2.177541729893778533e-01,2.177541729893778533e-01,2.158573596358118463e-01,2.147192716236722421e-01,2.128224582701062351e-01,2.097875569044005961e-01,2.044764795144157765e-01,1.942336874051593387e-01,1.646433990895296018e-01,6.714719271623671715e-02
2.176715965111869489e-01,2.176715965111869489e-01,2.157755024649222475e-01,2.146378460371634322e-01,2.127417519908987587e-01,2.097080015168752420e-01,2.043989381873340949e-01,1.941600303375047298e-01,1.645809632157755054e-01,6.712172923777019740e-02
2.175890826383624077e-01,2.175890826383624077e-01,2.156937073540561023e-01,2.145564821834723412e-01,2.126611068991660358e-01,2.096285064442759694e-01,2.043214556482183530e-01,1.940864291129643648e-01,1.645185746777861890e-01,6.709628506444276219e-02
2.175066312997347429e-01,2.175066312997347429e-01,2.156119742326638999e-01,2.144751799924213831e-01,2.125805229253505124e-01,2.095490716180371249e-01,2.042440318302387314e-01,1.940128836680560798e-01,1.644562334217506694e-01,6.707086017430845259e-02
2.174242424242424365e-01,2.174242424242424365e-01,2.155303030303030165e-01,2.143939393939393867e-01,2.124999999999999944e-01,2.094696969696969724e-01,2.041666666666666630e-01,1.939393939393939392e-01,1.643939393939393978e-01,6.704545454545454697e-02
2.173419159409314683e-01,2.173419159409314683e-01,2.154486936766376315e-01,2.143127603180613461e-01,2.124195380537675093e-01,2.093903824308973871e-01,2.040893600908746663e-01,1.938659598636879866e-01,1.643316925407042883e-01,6.702006815600151934e-02
2.172596517789553427e-01,2.172596517789553427e-01,2.153671461014383115e-01,2.142316426949280872e-01,2.123391370174110560e-01,2.093111279333838004e-01,2.040121120363360963e-01,1.937925813777441331e-01,1.642694928084784123e-01,6.699470098410295615e-02
2.171774498675747289e-01,2.171774498675747289e-01,2.152856602345819270e-01,2.141505864547862403e-01,2.122587968217934107e-01,2.092319334090049221e-01,2.039349224366250601e-01,1.937192584184638799e-01,1.642073401437759983e-01,6.696935300794551460e-02
2.170953101361573490e-01,2.170953101361573490e-01,2.152042360060514303e-01,2.140695915279879069e-01,2.121785173978819883e-01,2.091527987897125462e-01,2.038577912254160296e-01,1.936459909228441800e-01,1.641452344931921270e-01,6.694402420574886714e-02
2.170132325141777008e-01,2.170132325141777008e-01,2.151228733459357167e-01,2.139886578449905485e-01,2.120982986767485923e-01,2.090737240075614400e-01,2.037807183364839236e-01,1.935727788279773265e-01,1.640831758034026477e-01,6.691871455576559047e-02
2.169312169312169192e-01,2.169312169312169192e-01,2.150415721844293193e-01,2.139077853363567649e-01,2.120181405895691651e-01,2.089947089947089831e-01,2.037037037037036924e-01,1.934996220710506476e-01,1.640211640211640121e-01,6.689342403628117939e-02
2.168492633169626094e-01,2.168492633169626094e-01,2.149603324518322700e-01,2.138269739327540719e-01,2.119380430676237326e-01,2.089157536834151951e-01,2.036267472610502338e-01,1.934265205893464235e-01,1.639591990933131904e-01,6.686815262561390805e-02
2.167673716012084584e-01,2.167673716012084584e-01,2.148791540785498499e-01,2.137462235649546793e-01,2.118580060422960709e-01,2.088368580060422919e-01,2.035498489425981994e-01,1.933534743202416917e-01,1.638972809667673669e-01,6.684290030211480216e-02
2.166855417138542905e-01,2.166855417138542905e-01,2.147980369950924784e-01,2.136655341638354078e-01,2.117780294450736234e-01,2.087580218950547406e-01,2.034730086825217166e-01,1.932804832012079976e-01,1.638354095885239670e-01,6.681766704416761127e-02
2.166037735849056511e-01,2.166037735849056511e-01,2.147169811320754629e-01,2.135849056603773555e-01,2.116981132075471672e-01,2.086792452830188715e-01,2.033962264150943333e-01,1.932075471698113112e-01,1.637735849056603799e-01,6.679245283018868384e-02
2.165220671444737788e-01,2.165220671444737788e-01,2.146359864202187773e-01,2.135043379856657875e-01,2.116182572614107860e-01,2.086005281026027947e-01,2.033195020746887960e-01,1.931346661637118045e-01,1.637118068653338476e-01,6.676725763862693952e-02
2.164404223227752722e-01,2.164404223227752722e-01,2.145550527903468951e-01,2.134238310708898856e-01,2.115384615384615363e-01,2.085218702865761775e-01,2.032428355957767718e-01,1.930618401206636581e-01,1.636500754147812986e-01,6.674208144796379971e-02
2.163588390501319236e-01,2.163588390501319236e-01,2.144741801733886233e-01,2.133433848473426375e-01,2.114587259705993094e-01,2.084432717678100233e-01,2.031662269129287657e-01,1.929890689785148938e-01,1.635883905013192641e-01,6.671692423671315986e-02
2.162773172569706082e-01,2.162773172569706082e-01,2.143933685003767964e-01,2.132629992464205038e-01,2.113790504898266642e-01,2.083647324792765598e-01,2.030896759608138702e-01,1.929163526752072366e-01,1.635267520723436285e-01,6.669178598342125064e-02
2.161958568738229780e-01,2.161958568738229780e-01,2.143126177024482215e-01,2.131826741996233621e-01,2.112994350282485778e-01,2.082862523540489619e-01,2.030131826741996270e-01,1.928436911487758920e-01,1.634651600753295742e-01,6.666666666666666574e-02
2.161144578313252962e-01,2.161144578313252962e-01,2.142319277108433728e-01,2.131024096385542299e-01,2.112198795180722788e-01,2.082078313253012125e-01,2.029367469879518049e-01,1.927710843373494076e-01,1.634036144578313310e-01,6.664156626506023695e-02
2.160331200602182977e-01,2.160331200602182977e-01,2.141512984569062805e-01,2.130222054949190702e-01,2.111403838916070808e-01,2.081294693263078532e-01,2.028603688370342606e-01,1.926985321791494232e-01,1.633421151674821215e-01,6.661648475724500640e-02
2.159518434913468843e-01,2.159518434913468843e-01,2.140707298720842811e-01,2.129420617005267080e-01,2.110609480812641048e-01,2.080511662904439563e-01,2.027840481565086617e-01,1.926260346124905876e-01,1.632806621519939938e-01,6.659142212189615717e-02
2.158706280556600132e-01,2.158706280556600132e-01,2.139902218879277951e-01,2.128619781872884420e-01,2.109815720195562239e-01,2.079729221511846526e-01,2.027077848815344030e-01,1.925535915757803640e-01,1.632192553591575723e-01,6.656637833772094393e-02
2.157894736842105310e-01,2.157894736842105310e-01,2.139097744360902165e-01,2.127819548872180444e-01,2.109022556390977576e-01,2.078947368421052710e-01,2.026315789473684126e-01,1.924812030075188085e-01,1.631578947368421129e-01,6.654135338345865125e-02
2.157083803081548401e-01,2.157083803081548401e-01,2.138293874483276902e-01,2.127019917324314280e-01,2.108229988726042781e-01,2.078166102968808659e-01,2.025554302893649017e-01,1.924088688462983754e-01,1.630965802329951142e-01,6.651634723788049652e-02
2.156273478587528158e-01,2.156273478587528158e-01,2.137490608564988626e-01,2.126220886551465072e-01,2.107438016528925540e-01,2.077385424492862454e-01,2.024793388429751984e-01,1.923365890308039172e-01,1.630353117956423736e-01,6.649135987978962992e-02
2.155463762673676398e-01,2.155463762673676398e-01,2.136687945925647703e-01,2.125422455876830596e-01,2.106646639128802179e-01,2.076605332331956377e-01,2.024033045437476641e-01,1.922643634998122408e-01,1.629740893728877094e-01,6.646639128802102336e-02
2.154654654654654666e-01,2.154654654654654666e-01,2.135885885885885904e-01,2.124624624624624758e-01,2.105855855855855718e-01,2.075825825825825810e-01,2.023273273273273332e-01,1.921921921921921905e-01,1.629129129129129050e-01,6.644144144144144282e-02
